2023-06-16 08:32:42,32.5
2023-06-16 08:51:03,29.7
2023-06-16 08:52:42,33.2
2023-06-16 09:12:43,33.7
2023-06-16 09:14:46,29.7
2023-06-16 09:32:43,34.3
2023-06-16 09:38:24,30.0
2023-06-16 09:52:44,34.8
2023-06-16 10:02:04,30.2
2023-06-16 10:12:49,35.1
2023-06-16 10:25:44,29.9
2023-06-16 10:32:45,35.3
2023-06-16 10:49:25,30.0
2023-06-16 10:52:45,36.2
2023-06-16 11:12:46,37.2
2023-06-16 11:13:05,30.0
2023-06-16 11:32:48,38.0
2023-06-16 11:36:45,30.1
2023-06-16 11:52:47,38.5
2023-06-16 12:00:25,30.3
2023-06-16 12:12:47,38.9
2023-06-16 12:24:06,30.8
2023-06-16 12:32:51,39.1
2023-06-16 12:47:48,30.8
2023-06-16 12:52:48,38.7
2023-06-16 13:11:26,30.3
2023-06-16 13:12:49,38.7
2023-06-16 13:32:49,38.8
2023-06-16 13:35:06,30.5
2023-06-16 13:52:51,39.0
2023-06-16 13:58:48,30.6
2023-06-16 14:12:50,38.9
2023-06-16 14:22:26,30.6
2023-06-16 14:32:51,38.6
2023-06-16 14:46:06,30.0
2023-06-16 14:52:51,37.7
2023-06-16 15:09:47,29.4
2023-06-16 15:12:52,36.4
2023-06-16 15:32:52,35.5
2023-06-16 15:33:27,29.0
2023-06-16 15:52:53,34.9
2023-06-16 15:53:08,34.9
2023-06-16 15:57:07,28.7
2023-06-16 16:12:53,34.2
2023-06-16 16:20:50,28.6
2023-06-16 16:32:54,33.5
2023-06-16 16:44:28,28.4
2023-06-16 16:52:54,32.9
2023-06-16 17:08:09,28.5
2023-06-16 17:12:55,32.3
2023-06-16 17:31:48,28.5
2023-06-16 17:32:55,31.8
2023-06-16 17:52:56,31.4
2023-06-16 17:55:28,28.3
2023-06-16 18:12:56,30.8
2023-06-16 18:19:09,28.1
2023-06-16 18:32:57,30.3
2023-06-16 18:42:49,27.8
2023-06-16 18:52:57,29.7
2023-06-16 19:06:29,27.7
2023-06-16 19:12:58,29.3
2023-06-16 19:30:09,27.9
2023-06-16 19:32:58,29.0
2023-06-16 19:52:59,28.8
2023-06-16 19:53:50,27.9
2023-06-16 20:12:59,28.7
2023-06-16 20:17:30,28.0
2023-06-16 20:33:00,28.6
2023-06-16 20:41:10,28.1
2023-06-16 20:53:00,28.6
2023-06-16 21:04:51,27.9
2023-06-16 21:13:01,28.5
2023-06-16 21:28:31,27.9
2023-06-16 21:33:01,28.4
2023-06-16 21:52:11,27.9
2023-06-16 21:53:02,28.3
2023-06-16 22:13:02,28.2
2023-06-16 22:15:53,27.9
2023-06-16 22:33:02,28.2
2023-06-16 22:39:32,27.9
2023-06-16 22:53:03,28.1
2023-06-16 23:03:12,27.9
2023-06-16 23:13:04,28.0
2023-06-16 23:26:52,27.8
2023-06-16 23:33:04,27.9
2023-06-16 23:50:32,27.8
2023-06-16 23:53:04,27.8
2023-06-17 00:13:05,27.8
2023-06-17 00:16:16,27.7
2023-06-17 00:33:05,27.7
2023-06-17 00:39:57,27.6
2023-06-17 00:53:06,27.6
2023-06-17 01:03:37,27.6
2023-06-17 01:13:06,27.5
2023-06-17 01:27:17,27.6
2023-06-17 01:33:07,27.5
2023-06-17 01:50:58,27.6
2023-06-17 01:53:07,27.4
2023-06-17 02:13:10,27.4
2023-06-17 02:14:38,27.6
2023-06-17 02:33:08,27.4
2023-06-17 02:38:18,27.6
2023-06-17 03:01:58,27.5
2023-06-17 03:02:27,27.3
2023-06-17 03:22:27,27.2
2023-06-17 03:25:39,27.5
2023-06-17 03:42:28,27.2
2023-06-17 03:49:19,27.5
2023-06-17 04:02:28,27.1
2023-06-17 04:12:59,27.5
2023-06-17 04:22:29,27.2
2023-06-17 04:36:39,27.4
2023-06-17 04:42:29,27.3
2023-06-17 05:00:20,27.5
2023-06-17 05:02:30,27.3
2023-06-17 05:22:30,27.3
2023-06-17 05:24:00,27.4
2023-06-17 05:42:31,27.3
2023-06-17 05:47:40,27.4
2023-06-17 06:02:32,27.6
2023-06-17 06:11:20,27.8
2023-06-17 06:22:32,28.3
2023-06-17 06:35:00,28.2
2023-06-17 06:42:32,29.0
2023-06-17 06:58:41,28.4
2023-06-17 07:02:33,29.9
2023-06-17 07:22:22,28.7
2023-06-17 07:22:33,31.1
2023-06-17 07:42:34,32.1
2023-06-17 07:46:01,29.1
2023-06-17 08:02:34,33.1
2023-06-17 08:09:41,29.6
2023-06-17 08:22:35,33.9
2023-06-17 08:33:22,29.5
2023-06-17 08:42:35,34.4
2023-06-17 08:57:02,29.9
2023-06-17 09:02:36,35.5
2023-06-17 09:20:42,30.0
2023-06-17 09:22:36,37.0
2023-06-17 09:42:37,38.1
2023-06-17 09:44:23,30.0
2023-06-17 10:02:37,38.7
2023-06-17 10:08:02,29.8
2023-06-17 10:22:38,39.2
2023-06-17 10:31:43,30.3
2023-06-17 10:42:38,39.5
2023-06-17 10:55:23,30.3
2023-06-17 11:02:43,39.2
2023-06-17 11:19:03,30.5
2023-06-17 11:22:39,39.3
2023-06-17 11:22:55,39.3
2023-06-17 11:42:40,39.2
2023-06-17 11:42:44,30.7
2023-06-17 12:02:41,39.1
2023-06-17 12:06:24,30.7
2023-06-17 12:22:46,39.0
2023-06-17 12:30:04,30.9
2023-06-17 12:42:42,39.0
2023-06-17 12:53:44,31.0
2023-06-17 13:02:42,38.7
2023-06-17 13:17:25,30.2
2023-06-17 13:22:43,37.9
2023-06-17 13:41:05,29.7
2023-06-17 13:42:44,37.5
2023-06-17 14:02:44,37.4
2023-06-17 14:04:45,29.7
2023-06-17 14:22:44,37.4
2023-06-17 14:28:27,29.8
2023-06-17 14:42:45,37.5
2023-06-17 14:52:05,29.8
2023-06-17 15:02:46,37.2
2023-06-17 15:15:45,29.1
2023-06-17 15:22:46,36.3
2023-06-17 15:39:26,28.7
2023-06-17 15:42:50,35.2
2023-06-17 16:02:47,34.3
2023-06-17 16:03:06,28.6
2023-06-17 16:22:48,33.7
2023-06-17 16:26:46,28.6
2023-06-17 16:42:48,33.2
2023-06-17 16:50:27,28.6
2023-06-17 17:02:49,32.9
2023-06-17 17:14:07,28.6
2023-06-17 17:22:49,32.5
2023-06-17 17:23:05,32.5
2023-06-17 17:37:47,28.4
2023-06-17 17:42:50,32.0
2023-06-17 18:01:27,28.3
2023-06-17 18:02:52,31.4
2023-06-17 18:22:51,30.9
2023-06-17 18:25:08,28.2
2023-06-17 18:42:52,30.4
2023-06-17 18:48:48,28.2
2023-06-17 19:02:52,30.1
2023-06-17 19:12:29,28.2
2023-06-17 19:22:52,29.8
2023-06-17 19:36:09,28.3
2023-06-17 19:42:53,29.7
2023-06-17 19:59:49,28.3
2023-06-17 20:02:53,29.5
2023-06-17 20:22:54,29.3
2023-06-17 20:23:29,28.3
2023-06-17 20:42:54,29.2
2023-06-17 20:47:09,28.3
2023-06-17 21:02:56,29.1
2023-06-17 21:10:50,28.3
2023-06-17 21:22:55,29.0
2023-06-17 21:34:30,28.3
2023-06-17 21:42:56,28.9
2023-06-17 21:43:11,28.9
2023-06-17 21:58:10,28.2
2023-06-17 22:02:56,28.8
2023-06-17 22:21:51,28.2
2023-06-17 22:22:57,28.7
2023-06-17 22:42:57,28.7
2023-06-17 22:45:31,28.2
2023-06-17 23:02:58,28.7
2023-06-17 23:09:11,28.1
2023-06-17 23:22:58,28.6
2023-06-17 23:32:51,28.1
2023-06-17 23:42:59,28.5
2023-06-17 23:56:31,28.2
2023-06-18 00:02:59,28.5
2023-06-18 00:20:11,28.1
2023-06-18 00:23:00,28.4
2023-06-18 00:43:00,28.3
2023-06-18 00:43:52,28.1
2023-06-18 01:03:01,28.3
2023-06-18 01:07:32,28.0
2023-06-18 01:23:01,28.4
2023-06-18 01:31:12,27.9
2023-06-18 01:43:02,28.3
2023-06-18 01:54:53,28.0
2023-06-18 02:12:19,28.4
2023-06-18 02:18:33,27.9
2023-06-18 02:32:19,28.4
2023-06-18 02:42:13,27.9
2023-06-18 02:52:20,28.4
2023-06-18 03:05:54,28.0
2023-06-18 03:12:20,28.4
2023-06-18 03:29:35,27.9
2023-06-18 03:32:21,28.4
2023-06-18 03:52:21,28.5
2023-06-18 03:53:14,27.8
2023-06-18 04:12:22,28.5
2023-06-18 04:16:54,27.8
2023-06-18 04:32:22,28.5
2023-06-18 04:40:34,27.8
2023-06-18 04:52:23,28.5
2023-06-18 05:04:14,27.8
2023-06-18 05:12:25,28.4
2023-06-18 05:27:55,27.8
2023-06-18 05:32:24,28.4
2023-06-18 05:51:35,27.8
2023-06-18 05:52:24,28.5
2023-06-18 06:12:24,29.0
2023-06-18 06:15:15,28.1
2023-06-18 06:32:26,29.7
2023-06-18 06:38:55,28.5
2023-06-18 06:52:25,30.6
2023-06-18 07:02:37,29.0
2023-06-18 07:12:26,31.6
2023-06-18 07:26:16,29.4
2023-06-18 07:32:27,32.5
2023-06-18 07:49:56,29.5
2023-06-18 07:52:27,33.3
2023-06-18 08:12:27,34.2
2023-06-18 08:13:37,29.6
2023-06-18 08:32:28,35.3
2023-06-18 08:37:17,29.5
2023-06-18 08:52:29,35.8
2023-06-18 09:00:57,29.4
2023-06-18 09:12:29,36.1
2023-06-18 09:24:37,29.3
2023-06-18 09:32:30,36.5
2023-06-18 09:48:17,29.5
2023-06-18 09:52:31,36.8
2023-06-18 10:11:57,29.7
2023-06-18 10:12:31,37.1
2023-06-18 10:32:32,37.4
2023-06-18 10:35:42,29.7
2023-06-18 10:52:32,37.5
2023-06-18 10:59:18,29.7
2023-06-18 11:12:33,37.5
2023-06-18 11:22:58,29.5
2023-06-18 11:32:34,37.0
2023-06-18 11:46:40,29.2
2023-06-18 11:52:34,36.9
2023-06-18 12:10:18,29.8
2023-06-18 12:12:34,37.3
2023-06-18 12:32:39,37.7
2023-06-18 12:33:59,30.0
2023-06-18 12:52:35,37.6
2023-06-18 12:57:39,30.0
2023-06-18 13:12:36,37.5
2023-06-18 13:21:19,30.0
2023-06-18 13:32:36,37.5
2023-06-18 13:45:00,30.1
2023-06-18 13:52:37,37.8
2023-06-18 14:08:40,30.9
2023-06-18 14:12:38,38.5
2023-06-18 14:32:20,31.3
2023-06-18 14:32:38,39.5
2023-06-18 14:52:39,39.9
2023-06-18 14:56:00,31.3
2023-06-18 15:12:39,38.8
2023-06-18 15:19:43,29.8
2023-06-18 15:32:39,37.1
2023-06-18 15:43:21,29.0
2023-06-18 15:52:40,35.7
2023-06-18 16:07:01,28.7
2023-06-18 16:12:40,34.4
2023-06-18 16:30:43,28.5
2023-06-18 16:32:41,33.6
2023-06-18 16:52:41,33.0
2023-06-18 16:54:22,28.5
2023-06-18 17:12:41,32.5
2023-06-18 17:18:02,28.4
2023-06-18 17:32:42,32.0
2023-06-18 17:41:44,28.3
2023-06-18 17:52:42,31.4
2023-06-18 18:05:23,28.1
2023-06-18 18:12:43,30.8
2023-06-18 18:29:03,27.9
2023-06-18 18:32:48,30.3
2023-06-18 18:52:44,29.9
2023-06-18 18:52:44,28.2
2023-06-18 19:12:45,29.7
2023-06-18 19:16:23,28.2
2023-06-18 19:32:45,29.5
2023-06-18 19:40:03,28.3
2023-06-18 19:52:46,29.4
2023-06-18 20:03:45,28.4
2023-06-18 20:12:46,29.4
2023-06-18 20:27:23,28.4
2023-06-18 20:32:49,29.3
2023-06-18 20:51:04,28.3
2023-06-18 20:52:57,29.2
2023-06-18 21:12:48,29.1
2023-06-18 21:14:46,28.3
2023-06-18 21:32:48,29.0
2023-06-18 21:38:24,28.3
2023-06-18 21:52:52,28.9
2023-06-18 22:02:05,28.3
2023-06-18 22:12:49,28.8
2023-06-18 22:25:46,28.3
2023-06-18 22:32:50,28.7
2023-06-18 22:49:25,28.3
2023-06-18 22:52:50,28.7
2023-06-18 23:12:52,28.7
2023-06-18 23:13:05,28.3
2023-06-18 23:32:52,28.7
2023-06-18 23:36:45,28.3
2023-06-18 23:52:52,28.6
2023-06-19 00:00:27,28.2
2023-06-19 00:12:53,28.5
2023-06-19 00:26:09,28.2
2023-06-19 00:32:53,28.5
2023-06-19 00:49:50,28.2
2023-06-19 00:52:54,28.5
2023-06-19 01:13:30,28.2
2023-06-19 01:22:11,28.4
2023-06-19 01:37:11,28.1
2023-06-19 01:42:12,28.4
2023-06-19 02:00:50,28.1
2023-06-19 02:02:12,28.4
2023-06-19 02:22:19,28.5
2023-06-19 02:24:30,28.1
2023-06-19 02:42:14,28.6
2023-06-19 02:48:10,28.1
2023-06-19 03:02:14,28.6
2023-06-19 03:11:50,28.1
2023-06-19 03:22:15,28.6
2023-06-19 03:35:31,28.1
2023-06-19 03:42:15,28.5
2023-06-19 03:59:13,28.1
2023-06-19 04:02:15,28.5
2023-06-19 04:22:16,28.3
2023-06-19 04:22:51,27.8
2023-06-19 04:42:17,28.3
2023-06-19 04:46:31,27.8
2023-06-19 05:02:17,28.3
2023-06-19 05:10:11,27.8
2023-06-19 05:22:18,28.2
2023-06-19 05:33:51,27.8
2023-06-19 05:42:18,28.3
2023-06-19 05:57:32,28.2
2023-06-19 06:02:19,28.7
2023-06-19 06:21:12,28.6
2023-06-19 06:22:19,29.4
2023-06-19 06:42:19,30.4
2023-06-19 06:44:52,28.9
2023-06-19 07:02:20,31.3
2023-06-19 07:08:32,29.1
2023-06-19 07:22:22,32.3
2023-06-19 07:32:12,29.5
2023-06-19 07:42:21,33.1
2023-06-19 07:55:53,29.5
2023-06-19 08:02:21,33.5
2023-06-19 08:19:33,29.2
2023-06-19 08:22:22,34.0
2023-06-19 08:42:23,34.4
2023-06-19 08:43:13,29.4
2023-06-19 09:02:23,34.8
2023-06-19 09:06:54,29.3
2023-06-19 09:22:24,35.2
2023-06-19 09:30:33,29.5
2023-06-19 09:42:24,35.6
2023-06-19 09:54:14,29.7
2023-06-19 10:02:25,36.1
2023-06-19 10:17:54,30.1
2023-06-19 10:22:25,36.6
2023-06-19 10:41:34,30.3
2023-06-19 10:42:26,37.0
2023-06-19 11:02:27,37.6
2023-06-19 11:05:14,30.5
2023-06-19 11:22:27,38.4
2023-06-19 11:28:55,30.9
2023-06-19 11:42:27,39.1
2023-06-19 11:52:35,31.1
2023-06-19 12:02:28,39.6
2023-06-19 12:16:15,30.9
2023-06-19 12:22:29,39.6
2023-06-19 12:39:55,29.7
2023-06-19 12:42:29,38.9
2023-06-19 13:02:30,37.6
2023-06-19 13:03:35,29.0
2023-06-19 13:22:31,36.3
2023-06-19 13:27:15,28.7
2023-06-19 13:42:31,35.3
2023-06-19 13:50:56,28.7
2023-06-19 14:02:32,34.5
2023-06-19 14:14:36,28.7
2023-06-19 14:22:32,33.9
2023-06-19 14:38:16,28.6
2023-06-19 14:42:33,33.5
2023-06-19 15:01:56,28.8
2023-06-19 15:02:33,33.1
2023-06-19 15:22:34,32.8
2023-06-19 15:25:36,28.8
2023-06-19 15:42:34,32.6
2023-06-19 15:49:16,28.9
2023-06-19 16:02:35,32.4
2023-06-19 16:12:57,28.9
2023-06-19 16:22:35,32.3
2023-06-19 16:36:37,28.7
2023-06-19 16:42:36,32.2
2023-06-19 17:00:17,28.5
2023-06-19 17:02:36,32.0
2023-06-19 17:22:37,31.9
2023-06-19 17:23:57,28.6
2023-06-19 17:42:37,31.6
2023-06-19 17:47:38,28.5
2023-06-19 18:02:39,31.3
2023-06-19 18:11:18,28.6
2023-06-19 18:22:39,30.9
2023-06-19 18:22:54,30.9
2023-06-19 18:34:58,28.7
2023-06-19 18:42:40,30.6
2023-06-19 18:58:40,28.7
2023-06-19 19:02:41,30.3
2023-06-19 19:22:18,28.4
2023-06-19 19:22:40,29.9
2023-06-19 19:42:41,29.4
2023-06-19 19:45:58,27.9
2023-06-19 20:02:42,29.0
2023-06-19 20:09:41,28.0
2023-06-19 20:22:42,28.9
2023-06-19 20:33:19,28.2
2023-06-19 20:42:42,28.9
2023-06-19 20:56:59,28.3
2023-06-19 21:02:43,28.9
2023-06-19 21:20:41,28.3
2023-06-19 21:22:44,28.7
2023-06-19 21:42:44,28.7
2023-06-19 21:44:19,28.2
2023-06-19 22:02:45,28.7
2023-06-19 22:07:59,28.3
2023-06-19 22:22:51,28.6
2023-06-19 22:31:40,28.3
2023-06-19 22:42:46,28.6
2023-06-19 22:55:20,28.3
2023-06-19 23:02:48,28.5
2023-06-19 23:19:00,28.2
2023-06-19 23:22:47,28.5
2023-06-19 23:42:42,28.2
2023-06-19 23:42:47,28.5
2023-06-20 00:02:51,28.4
2023-06-20 00:06:20,28.2
2023-06-20 00:30:01,28.2
2023-06-20 00:32:04,28.4
2023-06-20 00:52:04,28.3
2023-06-20 00:53:43,28.2
2023-06-20 01:12:05,28.3
2023-06-20 01:17:21,28.2
2023-06-20 01:32:06,28.2
2023-06-20 01:41:01,28.1
2023-06-20 01:52:06,28.2
2023-06-20 02:04:42,28.1
2023-06-20 02:12:06,28.0
2023-06-20 02:28:22,28.1
2023-06-20 02:32:07,28.0
2023-06-20 02:52:03,27.9
2023-06-20 02:52:07,28.0
2023-06-20 03:12:08,28.0
2023-06-20 03:15:43,27.9
2023-06-20 03:32:08,28.0
2023-06-20 03:39:22,27.9
2023-06-20 03:52:09,28.0
2023-06-20 04:03:03,27.8
2023-06-20 04:12:09,27.9
2023-06-20 04:26:43,27.9
2023-06-20 04:32:10,27.9
2023-06-20 04:50:23,27.8
2023-06-20 04:52:10,27.9
2023-06-20 05:12:11,27.9
2023-06-20 05:14:03,27.8
2023-06-20 05:32:12,28.0
2023-06-20 05:37:43,27.8
2023-06-20 05:52:12,28.3
2023-06-20 06:01:23,28.2
2023-06-20 06:12:12,29.1
2023-06-20 06:25:04,28.6
2023-06-20 06:32:13,30.1
2023-06-20 06:48:44,29.2
2023-06-20 06:52:15,31.3
2023-06-20 07:12:14,32.4
2023-06-20 07:12:24,29.5
2023-06-20 07:32:14,33.6
2023-06-20 07:36:05,29.7
2023-06-20 07:52:15,34.8
2023-06-20 07:59:44,30.1
2023-06-20 08:12:15,35.8
2023-06-20 08:23:28,30.1
2023-06-20 08:32:16,36.5
2023-06-20 08:47:05,30.2
2023-06-20 08:52:17,36.7
2023-06-20 09:10:45,30.9
2023-06-20 09:12:17,37.5
2023-06-20 09:32:18,38.6
2023-06-20 09:34:25,31.1
2023-06-20 09:52:18,39.7
2023-06-20 09:58:06,31.4
2023-06-20 10:12:19,40.0
2023-06-20 10:21:46,31.0
2023-06-20 10:32:19,40.0
2023-06-20 10:45:26,30.6
2023-06-20 10:52:20,40.1
2023-06-20 11:09:06,30.2
2023-06-20 11:12:20,40.2
2023-06-20 11:32:21,40.3
2023-06-20 11:32:48,30.3
2023-06-20 11:52:21,40.4
2023-06-20 11:56:26,31.1
2023-06-20 12:12:22,41.0
2023-06-20 12:20:07,31.2
2023-06-20 12:32:23,41.5
2023-06-20 12:43:49,30.9
2023-06-20 12:52:23,40.7
2023-06-20 12:52:38,40.7
2023-06-20 13:07:27,30.9
2023-06-20 13:12:24,39.8
2023-06-20 13:31:07,30.8
2023-06-20 13:32:24,39.3
2023-06-20 13:52:24,38.6
2023-06-20 13:54:48,30.2
2023-06-20 14:12:25,38.5
2023-06-20 14:18:28,30.3
2023-06-20 14:32:25,38.4
2023-06-20 14:42:08,30.2
2023-06-20 14:52:26,38.2
2023-06-20 15:05:48,29.8
2023-06-20 15:12:27,37.9
2023-06-20 15:29:29,29.5
2023-06-20 15:32:27,37.3
2023-06-20 15:52:28,36.2
2023-06-20 15:53:09,29.5
2023-06-20 16:12:28,35.0
2023-06-20 16:16:49,29.4
2023-06-20 16:32:29,34.1
2023-06-20 16:40:30,29.3
2023-06-20 16:52:29,33.2
2023-06-20 17:04:09,29.2
2023-06-20 17:12:30,32.6
2023-06-20 17:27:53,29.2
2023-06-20 17:32:30,32.1
2023-06-20 17:51:30,28.8
2023-06-20 17:52:34,31.6
2023-06-20 18:12:31,31.0
2023-06-20 18:15:10,28.6
2023-06-20 18:32:31,30.5
2023-06-20 18:38:51,28.4
2023-06-20 18:52:32,30.0
2023-06-20 19:02:30,28.3
2023-06-20 19:12:33,29.7
2023-06-20 19:26:10,28.2
2023-06-20 19:32:33,29.4
2023-06-20 19:49:53,28.5
2023-06-20 19:52:33,29.3
2023-06-20 20:12:34,29.2
2023-06-20 20:13:31,28.6
2023-06-20 20:32:35,29.0
2023-06-20 20:37:11,28.7
2023-06-20 20:52:35,29.0
2023-06-20 21:00:52,28.7
2023-06-20 21:12:36,28.9
2023-06-20 21:24:32,28.6
2023-06-20 21:32:38,28.8
2023-06-20 21:48:12,28.6
2023-06-20 21:52:37,28.8
2023-06-20 22:11:53,28.6
2023-06-20 22:12:37,28.7
2023-06-20 22:32:38,28.6
2023-06-20 22:35:32,28.7
2023-06-20 22:52:38,28.5
2023-06-20 22:59:12,28.6
2023-06-20 23:12:39,28.5
2023-06-20 23:22:53,28.5
2023-06-20 23:41:57,28.3
2023-06-20 23:46:33,28.4
2023-06-21 00:01:57,28.2
2023-06-21 00:10:13,28.3
2023-06-21 00:21:58,28.1
2023-06-21 00:36:43,28.2
2023-06-21 00:42:00,28.0
2023-06-21 01:00:23,28.2
2023-06-21 01:01:59,28.0
2023-06-21 01:22:00,28.0
2023-06-21 01:24:03,28.2
2023-06-21 01:42:00,28.0
2023-06-21 01:47:45,28.3
2023-06-21 02:02:01,28.0
2023-06-21 02:11:24,28.3
2023-06-21 02:22:01,27.9
2023-06-21 02:35:04,28.3
2023-06-21 02:42:02,27.9
2023-06-21 02:58:44,28.2
2023-06-21 03:02:03,27.8
2023-06-21 03:22:03,27.8
2023-06-21 03:22:25,28.2
2023-06-21 03:42:04,27.8
2023-06-21 03:46:05,28.2
2023-06-21 04:02:04,27.7
2023-06-21 04:09:47,28.1
2023-06-21 04:22:05,27.7
2023-06-21 04:33:26,28.2
2023-06-21 04:42:05,27.7
2023-06-21 04:57:06,28.2
2023-06-21 05:02:06,27.7
2023-06-21 05:20:48,28.2
2023-06-21 05:22:07,27.9
2023-06-21 05:42:07,28.1
2023-06-21 05:44:27,28.3
2023-06-21 06:02:08,28.6
2023-06-21 06:08:07,28.8
2023-06-21 06:22:08,29.4
2023-06-21 06:31:47,29.4
2023-06-21 06:42:09,30.5
2023-06-21 06:55:27,29.7
2023-06-21 07:02:09,31.6
2023-06-21 07:19:08,30.2
2023-06-21 07:22:10,32.7
2023-06-21 07:42:10,34.0
2023-06-21 07:42:48,30.5
2023-06-21 08:02:11,35.2
2023-06-21 08:06:28,30.6
2023-06-21 08:22:12,36.4
2023-06-21 08:30:08,30.5
2023-06-21 08:42:12,37.3
2023-06-21 08:53:49,30.8
2023-06-21 09:02:13,38.5
2023-06-21 09:17:29,31.3
2023-06-21 09:22:13,39.8
2023-06-21 09:41:09,31.5
2023-06-21 09:42:14,40.8
2023-06-21 10:02:14,41.5
2023-06-21 10:04:49,31.8
2023-06-21 10:22:15,42.3
2023-06-21 10:28:30,32.0
2023-06-21 10:42:15,42.9
2023-06-21 10:52:10,32.0
2023-06-21 11:02:16,43.3
2023-06-21 11:15:50,32.3
2023-06-21 11:22:17,43.5
2023-06-21 11:39:30,32.2
2023-06-21 11:42:17,43.6
2023-06-21 12:02:18,43.2
2023-06-21 12:03:11,32.3
2023-06-21 12:22:18,42.2
2023-06-21 12:26:52,31.9
2023-06-21 12:42:19,41.0
2023-06-21 12:50:31,31.6
2023-06-21 13:02:19,40.5
2023-06-21 13:14:12,31.3
2023-06-21 13:22:20,39.5
2023-06-21 13:37:52,30.7
2023-06-21 13:42:20,38.2
2023-06-21 14:01:32,30.6
2023-06-21 14:02:21,37.4
2023-06-21 14:22:21,36.9
2023-06-21 14:25:13,30.2
2023-06-21 14:42:22,36.3
2023-06-21 14:48:53,29.8
2023-06-21 15:02:22,35.9
2023-06-21 15:12:33,29.7
2023-06-21 15:22:23,35.5
2023-06-21 15:36:13,29.5
2023-06-21 15:42:23,35.0
2023-06-21 15:59:54,29.4
2023-06-21 16:02:24,34.7
2023-06-21 16:22:25,34.3
2023-06-21 16:23:34,29.4
2023-06-21 16:42:25,33.7
2023-06-21 16:47:15,29.1
2023-06-21 17:02:26,33.3
2023-06-21 17:10:55,29.2
2023-06-21 17:22:27,32.9
2023-06-21 17:34:35,29.1
2023-06-21 17:42:27,32.6
2023-06-21 17:58:16,29.1
2023-06-21 18:02:28,32.1
2023-06-21 18:21:55,29.0
2023-06-21 18:22:29,31.7
2023-06-21 18:42:29,31.3
2023-06-21 18:45:36,29.1
2023-06-21 19:02:29,30.9
2023-06-21 19:09:16,29.0
2023-06-21 19:22:31,30.5
2023-06-21 19:32:56,28.9
2023-06-21 19:42:30,30.3
2023-06-21 19:56:37,28.9
2023-06-21 20:02:31,30.1
2023-06-21 20:20:17,29.0
2023-06-21 20:22:32,29.9
2023-06-21 20:42:32,29.8
2023-06-21 20:43:57,29.0
2023-06-21 21:02:33,29.7
2023-06-21 21:07:38,29.0
2023-06-21 21:22:34,29.7
2023-06-21 21:31:18,29.0
2023-06-21 21:42:34,29.6
2023-06-21 21:54:58,29.1
2023-06-21 22:02:35,29.5
2023-06-21 22:18:38,29.1
2023-06-21 22:22:35,29.5
2023-06-21 22:42:19,29.2
2023-06-21 22:51:50,29.6
2023-06-21 23:06:00,29.1
2023-06-21 23:11:50,29.6
2023-06-21 23:29:39,29.1
2023-06-21 23:31:51,29.5
2023-06-21 23:51:52,29.4
2023-06-21 23:53:19,29.0
2023-06-22 00:11:52,29.3
2023-06-22 00:16:59,29.0
2023-06-22 00:31:52,29.3
2023-06-22 00:40:40,28.9
2023-06-22 00:51:53,29.1
2023-06-22 01:04:20,28.8
2023-06-22 01:11:53,29.0
2023-06-22 01:28:00,28.7
2023-06-22 01:31:54,28.9
2023-06-22 01:51:40,28.7
2023-06-22 01:51:54,28.8
2023-06-22 02:11:55,28.7
2023-06-22 02:15:21,28.7
2023-06-22 02:31:55,28.6
2023-06-22 02:39:01,28.7
2023-06-22 02:51:56,28.5
2023-06-22 03:02:41,28.6
2023-06-22 03:11:56,28.5
2023-06-22 03:26:22,28.6
2023-06-22 03:31:59,28.5
2023-06-22 03:50:02,28.6
2023-06-22 03:51:57,28.5
2023-06-22 04:11:58,28.5
2023-06-22 04:13:42,28.5
2023-06-22 04:32:00,28.5
2023-06-22 04:37:22,28.6
2023-06-22 04:51:59,28.5
2023-06-22 05:01:03,28.7
2023-06-22 05:11:59,28.4
2023-06-22 05:24:43,28.7
2023-06-22 05:32:00,28.4
2023-06-22 05:48:23,28.8
2023-06-22 05:52:00,28.7
2023-06-22 06:12:02,29.3
2023-06-22 06:12:05,29.2
2023-06-22 06:32:02,30.1
2023-06-22 06:35:44,29.7
2023-06-22 06:52:02,31.2
2023-06-22 06:59:24,30.1
2023-06-22 07:12:03,32.6
2023-06-22 07:23:04,30.6
2023-06-22 07:32:03,34.0
2023-06-22 07:46:44,31.0
2023-06-22 07:52:04,35.4
2023-06-22 08:10:25,31.2
2023-06-22 08:12:06,36.6
2023-06-22 08:32:05,38.1
2023-06-22 08:34:05,31.5
2023-06-22 08:52:06,39.5
2023-06-22 08:57:45,31.9
2023-06-22 09:12:06,40.8
2023-06-22 09:21:26,32.1
2023-06-22 09:32:06,41.7
2023-06-22 09:45:06,31.9
2023-06-22 09:52:07,42.3
2023-06-22 10:08:47,32.2
2023-06-22 10:12:07,41.8
2023-06-22 10:12:23,41.8
2023-06-22 10:32:08,41.0
2023-06-22 10:32:27,31.7
2023-06-22 10:52:08,39.9
2023-06-22 10:56:07,30.7
2023-06-22 11:12:09,39.2
2023-06-22 11:19:47,30.3
2023-06-22 11:32:10,39.0
2023-06-22 11:43:27,30.7
2023-06-22 11:52:10,39.4
2023-06-22 12:07:08,31.2
2023-06-22 12:12:11,39.8
2023-06-22 12:30:48,32.0
